file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/edible/common_bonnet/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Common Bonnet,c03f8f9e9ad819d0
Classes/edible/common_bonnet/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Common Bonnet,c49a2f8723c8b59e
Classes/edible/common_bonnet/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Common Bonnet,a1a98263fae407bb
Classes/edible/common_bonnet/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Common Bonnet,e7d787070fb18348
Classes/edible/birch_woodwart/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,e619951a5ed8c6cc
Classes/edible/birch_woodwart/3.png,3,3,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,aa8485da93ca9bcd
Classes/edible/birch_woodwart/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,c7cc94ca0f6292f6
Classes/edible/birch_woodwart/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,e8c0d1363cfc709e
Classes/edible/birch_woodwart/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,a8c266b5dcc8e3e4
Classes/edible/birch_woodwart/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,a6d851a7fdd05065
Classes/edible/birch_woodwart/9.png,3,9,png,512,512,1.0,0.262144,square,edible,Birch Woodwart,acb68a5263739c3c
Classes/edible/field_blewit/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Field Blewit,978c6b1e6066a1f3
Classes/edible/field_blewit/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Field Blewit,e1e81c5da3c30de9
Classes/edible/field_blewit/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Field Blewit,98b0356d61ce4ed9
Classes/edible/field_blewit/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Field Blewit,c4c3393697b996c4
Classes/edible/field_blewit/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Field Blewit,bfbe7c7c6060c418
Classes/edible/field_blewit/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Field Blewit,d4953f4ae9348ac9
Classes/edible/field_blewit/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Field Blewit,94947b7b69426ce1
Classes/edible/plums_and_custard/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Plums And Custard,f3006a7ff4c04e96
Classes/edible/plums_and_custard/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Plums And Custard,81bc700b3f7e8dc1
Classes/edible/plums_and_custard/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Plums And Custard,d5fa62cc1bc12c93
Classes/edible/plums_and_custard/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Plums And Custard,a383d392c38bd2cd
Classes/edible/plums_and_custard/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Plums And Custard,c39e3c69c3923b2a
Classes/edible/plums_and_custard/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Plums And Custard,c8f14fc46c1f829d
Classes/edible/plums_and_custard/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Plums And Custard,d1860f6e2c0d7c7c
Classes/edible/Merulius tremellosus/18542medium.jpg,3,18542medium,jpg,375,500,0.75,0.1875,portrait,edible,Merulius Tremellosus,8be453e727178991
Classes/edible/Merulius tremellosus/18269medium.jpg,3,18269medium,jpg,500,500,1.0,0.25,square,edible,Merulius Tremellosus,d0572f6c7012e3b5
Classes/edible/Merulius tremellosus/18421medium.jpg,3,18421medium,jpg,500,414,1.207729468599034,0.207,landscape,edible,Merulius Tremellosus,dd842a4a37f0c3f4
Classes/edible/Merulius tremellosus/18502medium.jpeg,3,18502medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,edible,Merulius Tremellosus,f943171c9889e2be
Classes/edible/Merulius tremellosus/18266medium.jpeg,3,18266medium,jpeg,333,500,0.666,0.1665,portrait,edible,Merulius Tremellosus,d8fc23938e4d9c31
Classes/edible/Merulius tremellosus/18558medium.jpeg,3,18558medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,edible,Merulius Tremellosus,c4962e6979c930af
Classes/edible/Merulius tremellosus/18291medium.jpg,3,18291medium,jpg,500,332,1.5060240963855422,0.166,landscape,edible,Merulius Tremellosus,cbf861569ec59924
Classes/edible/morel/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Morel,d2c92e34e186cece
Classes/edible/morel/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Morel,ccd33879236473e8
Classes/edible/morel/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Morel,8e8a71b1832778b7
Classes/edible/morel/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Morel,8eb36d3133ce2256
Classes/edible/morel/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Morel,d8f271ec6786268c
Classes/edible/morel/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Morel,d9e67264378922b9
Classes/edible/morel/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Morel,e3951d38f3270c5c
Classes/edible/Clavulinaceae/Clavulinaceae2.png,3,Clavulinaceae2,png,100,100,1.0,0.01,square,edible,Clavulinaceae,c4c86e3f34b46d58
Classes/edible/Clavulinaceae/Clavulinaceae26.png,3,Clavulinaceae26,png,275,183,1.5027322404371584,0.050325,landscape,edible,Clavulinaceae,8dd9332764bad348
Classes/edible/Clavulinaceae/Clavulinaceae6.png,3,Clavulinaceae6,png,100,100,1.0,0.01,square,edible,Clavulinaceae,c360251f9a3d793c
Classes/edible/Clavulinaceae/Clavulinaceae33.png,3,Clavulinaceae33,png,259,194,1.3350515463917525,0.050246,landscape,edible,Clavulinaceae,907b2fa6d2d86568
Classes/edible/Clavulinaceae/Clavulinaceae12.png,3,Clavulinaceae12,png,100,100,1.0,0.01,square,edible,Clavulinaceae,93362ccd59d8d29c
Classes/edible/Clavulinaceae/Clavulinaceae10.png,3,Clavulinaceae10,png,100,100,1.0,0.01,square,edible,Clavulinaceae,c1831f7cb06572ba
Classes/edible/Clavulinaceae/Clavulinaceae31.png,3,Clavulinaceae31,png,250,202,1.2376237623762376,0.0505,landscape,edible,Clavulinaceae,d0fe680f85251bda
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis21.png,3,Craterellus_tubaeformis21,png,248,203,1.2216748768472907,0.050344,landscape,edible,Craterellus Tubaeformis,c5535a35302d5e3e
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis9.png,3,Craterellus_tubaeformis9,png,100,100,1.0,0.01,square,edible,Craterellus Tubaeformis,af622e8d4c9c5ba2
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis10.png,3,Craterellus_tubaeformis10,png,100,100,1.0,0.01,square,edible,Craterellus Tubaeformis,a8ec97466c29e3d1
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis22.png,3,Craterellus_tubaeformis22,png,233,216,1.0787037037037035,0.050328,landscape,edible,Craterellus Tubaeformis,86b93ce67983239c
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis29.png,3,Craterellus_tubaeformis29,png,275,183,1.5027322404371584,0.050325,landscape,edible,Craterellus Tubaeformis,c6c72dec12927e49
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis47.png,3,Craterellus_tubaeformis47,png,264,191,1.382198952879581,0.050424,landscape,edible,Craterellus Tubaeformis,86b15e19606fb1bc
Classes/edible/Craterellus_tubaeformis/Craterellus_tubaeformis23.png,3,Craterellus_tubaeformis23,png,275,183,1.5027322404371584,0.050325,landscape,edible,Craterellus Tubaeformis,f0d72533ca2a237c
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum2.png,3,Pseudohydnum_gelatinosum2,png,100,100,1.0,0.01,square,edible,Pseudohydnum Gelatinosum,89d27e2de1749e82
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum14.png,3,Pseudohydnum_gelatinosum14,png,276,183,1.5081967213114753,0.050508,landscape,edible,Pseudohydnum Gelatinosum,cadb252cfa7220cb
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum21.png,3,Pseudohydnum_gelatinosum21,png,262,192,1.3645833333333333,0.050304,landscape,edible,Pseudohydnum Gelatinosum,c13ce6479c72a36c
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum17.png,3,Pseudohydnum_gelatinosum17,png,279,181,1.5414364640883975,0.050499,landscape,edible,Pseudohydnum Gelatinosum,95a56a5c6b5a2999
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum0.png,3,Pseudohydnum_gelatinosum0,png,258,196,1.316326530612245,0.050568,landscape,edible,Pseudohydnum Gelatinosum,848f1d693ca13f71
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum3.png,3,Pseudohydnum_gelatinosum3,png,100,100,1.0,0.01,square,edible,Pseudohydnum Gelatinosum,d2d2292bf47534d2
Classes/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum5.png,3,Pseudohydnum_gelatinosum5,png,259,194,1.3350515463917525,0.050246,landscape,edible,Pseudohydnum Gelatinosum,d4713395ca4ab5a6
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta23.png,3,Calbovista_subsculpta23,png,272,185,1.4702702702702704,0.05032,landscape,edible,Calbovista Subsculpta,c6d17e23786b1929
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta46.png,3,Calbovista_subsculpta46,png,262,192,1.3645833333333333,0.050304,landscape,edible,Calbovista Subsculpta,9e9b61e696c35889
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta52.png,3,Calbovista_subsculpta52,png,276,183,1.5081967213114753,0.050508,landscape,edible,Calbovista Subsculpta,98866159367fc39c
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta10.png,3,Calbovista_subsculpta10,png,100,100,1.0,0.01,square,edible,Calbovista Subsculpta,f3420c18e767f0f1
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta3.png,3,Calbovista_subsculpta3,png,100,100,1.0,0.01,square,edible,Calbovista Subsculpta,809f1f9d3cd03959
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta15.png,3,Calbovista_subsculpta15,png,259,194,1.3350515463917525,0.050246,landscape,edible,Calbovista Subsculpta,c1c23cb670dbc1cd
Classes/edible/Calbovista_subsculpta/Calbovista_subsculpta21.png,3,Calbovista_subsculpta21,png,221,228,0.9692982456140352,0.050388,portrait,edible,Calbovista Subsculpta,c0942f6e7c2f6435
Classes/edible/cedarwood_waxcap/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,c7c768583e3cc8e2
Classes/edible/cedarwood_waxcap/9.png,3,9,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,956e78a529e74474
Classes/edible/cedarwood_waxcap/6.png,3,6,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,99d966269b98c98b
Classes/edible/cedarwood_waxcap/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,c9c3c7c6c781869e
Classes/edible/cedarwood_waxcap/3.png,3,3,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,c7963c296cc88797
Classes/edible/cedarwood_waxcap/4.png,3,4,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,c697585879a1a1cf
Classes/edible/cedarwood_waxcap/0.png,3,0,png,512,512,1.0,0.262144,square,edible,Cedarwood Waxcap,c89a9430397b6767
Classes/edible/chestnut_bolete/6.png,3,6,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,9cc0617db696c3d2
Classes/edible/chestnut_bolete/3.png,3,3,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,dbcf60682e861cbc
Classes/edible/chestnut_bolete/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,86996e847137d17c
Classes/edible/chestnut_bolete/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,b3f07a913832659e
Classes/edible/chestnut_bolete/10.png,3,10,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,b1941d25371dd399
Classes/edible/chestnut_bolete/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,989b704d25c8ceed
Classes/edible/chestnut_bolete/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Chestnut Bolete,85c3672e19b8eb19
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides7.png,3,Craterellus_cornucopioides7,png,100,100,1.0,0.01,square,edible,Craterellus Cornucopioides,979ce5e590e4c670
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides18.png,3,Craterellus_cornucopioides18,png,259,194,1.3350515463917525,0.050246,landscape,edible,Craterellus Cornucopioides,fba389ce98984a2e
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides31.png,3,Craterellus_cornucopioides31,png,251,200,1.255,0.0502,landscape,edible,Craterellus Cornucopioides,be8c9593cea38316
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides30.png,3,Craterellus_cornucopioides30,png,247,204,1.21078431372549,0.050388,landscape,edible,Craterellus Cornucopioides,e19fc6928fb90c54
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides1.png,3,Craterellus_cornucopioides1,png,100,100,1.0,0.01,square,edible,Craterellus Cornucopioides,e287d91fd106ae29
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides51.png,3,Craterellus_cornucopioides51,png,199,254,0.7834645669291339,0.050546,portrait,edible,Craterellus Cornucopioides,e6c99d52b2747a48
Classes/edible/Craterellus_cornucopioides/Craterellus_cornucopioides45.png,3,Craterellus_cornucopioides45,png,231,218,1.0596330275229358,0.050358,landscape,edible,Craterellus Cornucopioides,e5dc18fe4923d24c
Classes/edible/Daedaleopsis confragosa/8491medium.jpeg,3,8491medium,jpeg,500,334,1.497005988023952,0.167,landscape,edible,Daedaleopsis Confragosa,e5da2722d94566b2
Classes/edible/Daedaleopsis confragosa/8250medium.jpg,3,8250medium,jpg,375,500,0.75,0.1875,portrait,edible,Daedaleopsis Confragosa,f3f11f83fc680123
Classes/edible/Daedaleopsis confragosa/8234medium.jpeg,3,8234medium,jpeg,375,500,0.75,0.1875,portrait,edible,Daedaleopsis Confragosa,aef989f284a5952c
Classes/edible/Daedaleopsis confragosa/8253medium.jpeg,3,8253medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,edible,Daedaleopsis Confragosa,fcb6ca839c4f03a4
Classes/edible/Daedaleopsis confragosa/8215medium.jpeg,3,8215medium,jpeg,375,500,0.75,0.1875,portrait,edible,Daedaleopsis Confragosa,9c8eabba9c9c6a82
Classes/edible/Daedaleopsis confragosa/8281medium.jpeg,3,8281medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,edible,Daedaleopsis Confragosa,93666c99b238da65
Classes/edible/Daedaleopsis confragosa/8616medium.jpeg,3,8616medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,edible,Daedaleopsis Confragosa,8aba745dc3a08d9b
Classes/edible/Suillus_bovinus/Suillus_bovinus23.png,3,Suillus_bovinus23,png,262,192,1.3645833333333333,0.050304,landscape,edible,Suillus Bovinus,a5a336d878941ec7
Classes/edible/Suillus_bovinus/Suillus_bovinus2.png,3,Suillus_bovinus2,png,100,100,1.0,0.01,square,edible,Suillus Bovinus,96d92376c9cc981b
Classes/edible/Suillus_bovinus/Suillus_bovinus0.png,3,Suillus_bovinus0,png,100,100,1.0,0.01,square,edible,Suillus Bovinus,96912376c9cd989b
Classes/edible/Suillus_bovinus/Suillus_bovinus14.png,3,Suillus_bovinus14,png,250,202,1.2376237623762376,0.0505,landscape,edible,Suillus Bovinus,b59aa41e92a17e6c
Classes/edible/Suillus_bovinus/Suillus_bovinus34.png,3,Suillus_bovinus34,png,250,202,1.2376237623762376,0.0505,landscape,edible,Suillus Bovinus,9ce7918c67d04d93
Classes/edible/Suillus_bovinus/Suillus_bovinus15.png,3,Suillus_bovinus15,png,270,187,1.4438502673796791,0.05049,landscape,edible,Suillus Bovinus,84c53b2cc8636fbc
Classes/edible/Suillus_bovinus/Suillus_bovinus40.png,3,Suillus_bovinus40,png,259,194,1.3350515463917525,0.050246,landscape,edible,Suillus Bovinus,fa1b583067c78d92
Classes/edible/Pleurotus/Pleurotus40.png,3,Pleurotus40,png,194,259,0.749034749034749,0.050246,portrait,edible,Pleurotus,eae117841329ed6d
Classes/edible/Pleurotus/Pleurotus45.png,3,Pleurotus45,png,259,194,1.3350515463917525,0.050246,landscape,edible,Pleurotus,86a52d5a687376e2
Classes/edible/Pleurotus/Pleurotus34.png,3,Pleurotus34,png,259,194,1.3350515463917525,0.050246,landscape,edible,Pleurotus,cfd86c7cb46c6092
Classes/edible/Pleurotus/Pleurotus6.png,3,Pleurotus6,png,100,100,1.0,0.01,square,edible,Pleurotus,a6a8e55549eab8c6
Classes/edible/Pleurotus/Pleurotus19.png,3,Pleurotus19,png,100,100,1.0,0.01,square,edible,Pleurotus,fec2819c562e82dd
Classes/edible/Pleurotus/Pleurotus17.png,3,Pleurotus17,png,100,100,1.0,0.01,square,edible,Pleurotus,956956215da4e33d
Classes/edible/Pleurotus/Pleurotus1.png,3,Pleurotus1,png,100,100,1.0,0.01,square,edible,Pleurotus,c10822b4176fddf3
Classes/edible/Polyporus_squamosus/Polyporus_squamosus42.png,3,Polyporus_squamosus42,png,259,194,1.3350515463917525,0.050246,landscape,edible,Polyporus Squamosus,c7c4783f91684697
Classes/edible/Polyporus_squamosus/Polyporus_squamosus7.png,3,Polyporus_squamosus7,png,100,100,1.0,0.01,square,edible,Polyporus Squamosus,a8ec0e06e979d1b9
Classes/edible/Polyporus_squamosus/Polyporus_squamosus2.png,3,Polyporus_squamosus2,png,100,100,1.0,0.01,square,edible,Polyporus Squamosus,c0d0ca681fce8fb5
Classes/edible/Polyporus_squamosus/Polyporus_squamosus36.png,3,Polyporus_squamosus36,png,259,194,1.3350515463917525,0.050246,landscape,edible,Polyporus Squamosus,d2316d8e2ed390bc
Classes/edible/Polyporus_squamosus/Polyporus_squamosus17.png,3,Polyporus_squamosus17,png,100,100,1.0,0.01,square,edible,Polyporus Squamosus,e384ebe074912eb6
Classes/edible/Polyporus_squamosus/Polyporus_squamosus0.png,3,Polyporus_squamosus0,png,100,100,1.0,0.01,square,edible,Polyporus Squamosus,93b728583e81a7d9
Classes/edible/Polyporus_squamosus/Polyporus_squamosus19.png,3,Polyporus_squamosus19,png,100,100,1.0,0.01,square,edible,Polyporus Squamosus,e092bdcd434ccb35
Classes/edible/golden_waxcap/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,8db5621a5bc7a5b0
Classes/edible/golden_waxcap/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,ccae1b856659259d
Classes/edible/golden_waxcap/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,91957e62c1bd869a
Classes/edible/golden_waxcap/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,9b96696943e1a596
Classes/edible/golden_waxcap/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,e1b41b49ec9ed2c8
Classes/edible/golden_waxcap/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,aa0506151f1f1f3f
Classes/edible/golden_waxcap/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Golden Waxcap,b2e1491e3fb1a2d1
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor28.png,3,Cortinarius_variicolor28,png,275,184,1.4945652173913044,0.0506,landscape,edible,Cortinarius Variicolor,aa9c8f2363d81dc9
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor13.png,3,Cortinarius_variicolor13,png,275,183,1.5027322404371584,0.050325,landscape,edible,Cortinarius Variicolor,92fc2903ecbc93e1
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor29.png,3,Cortinarius_variicolor29,png,275,183,1.5027322404371584,0.050325,landscape,edible,Cortinarius Variicolor,8b727668cad6b12c
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor18.png,3,Cortinarius_variicolor18,png,259,194,1.3350515463917525,0.050246,landscape,edible,Cortinarius Variicolor,8b86b57e70d6c036
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor2.png,3,Cortinarius_variicolor2,png,100,100,1.0,0.01,square,edible,Cortinarius Variicolor,a6b31145fad9c3a4
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor17.png,3,Cortinarius_variicolor17,png,275,183,1.5027322404371584,0.050325,landscape,edible,Cortinarius Variicolor,85d07aa3ddb8cb41
Classes/edible/Cortinarius_variicolor/Cortinarius_variicolor21.png,3,Cortinarius_variicolor21,png,275,183,1.5027322404371584,0.050325,landscape,edible,Cortinarius Variicolor,989c77cd1f232646
Classes/edible/fly_agaric/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Fly Agaric,f493895a0a9ea7d4
Classes/edible/fly_agaric/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Fly Agaric,d996365937c6b128
Classes/edible/fly_agaric/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Fly Agaric,8fb8e68939c4197a
Classes/edible/fly_agaric/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Fly Agaric,d5e64e1b5a34312b
Classes/edible/fly_agaric/11.png,3,11,png,512,512,1.0,0.262144,square,edible,Fly Agaric,d29c3e33d0436e1e
Classes/edible/fly_agaric/5.png,3,5,png,512,512,1.0,0.262144,square,edible,Fly Agaric,95d55aca696c2569
Classes/edible/fly_agaric/14.png,3,14,png,512,512,1.0,0.262144,square,edible,Fly Agaric,d82f6dc9962b9862
Classes/edible/Amanita_caesarea/Amanita_caesarea5.png,3,Amanita_caesarea5,png,100,100,1.0,0.01,square,edible,Amanita Caesarea,90ed47d06a1bc9f2
Classes/edible/Amanita_caesarea/Amanita_caesarea9.png,3,Amanita_caesarea9,png,100,100,1.0,0.01,square,edible,Amanita Caesarea,c1993f4e70660bcb
Classes/edible/Amanita_caesarea/Amanita_caesarea38.png,3,Amanita_caesarea38,png,194,259,0.749034749034749,0.050246,portrait,edible,Amanita Caesarea,de26643d62a2ce53
Classes/edible/Amanita_caesarea/Amanita_caesarea20.png,3,Amanita_caesarea20,png,100,100,1.0,0.01,square,edible,Amanita Caesarea,99e62c6d309af299
Classes/edible/Amanita_caesarea/Amanita_caesarea16.png,3,Amanita_caesarea16,png,100,100,1.0,0.01,square,edible,Amanita Caesarea,c0483d275e8d16ef
Classes/edible/Amanita_caesarea/Amanita_caesarea30.png,3,Amanita_caesarea30,png,194,259,0.749034749034749,0.050246,portrait,edible,Amanita Caesarea,a887c774996a4735
Classes/edible/Amanita_caesarea/Amanita_caesarea45.png,3,Amanita_caesarea45,png,175,288,0.6076388888888888,0.0504,portrait,edible,Amanita Caesarea,ae2ccdf196d0d0c6
Classes/edible/Tuber_indicum/Tuber_indicum14.png,3,Tuber_indicum14,png,262,192,1.3645833333333333,0.050304,landscape,edible,Tuber Indicum,b8a807c36bb67625
Classes/edible/Tuber_indicum/Tuber_indicum17.png,3,Tuber_indicum17,png,200,200,1.0,0.04,square,edible,Tuber Indicum,eec0913b72ec6c83
Classes/edible/Tuber_indicum/Tuber_indicum11.png,3,Tuber_indicum11,png,223,226,0.986725663716814,0.050398,portrait,edible,Tuber Indicum,fe13f83f88728c41
Classes/edible/Tuber_indicum/Tuber_indicum8.png,3,Tuber_indicum8,png,277,182,1.521978021978022,0.050414,landscape,edible,Tuber Indicum,b295c0df055c3a73
Classes/edible/Tuber_indicum/Tuber_indicum0.png,3,Tuber_indicum0,png,259,194,1.3350515463917525,0.050246,landscape,edible,Tuber Indicum,ae06c86ec6ed74c2
Classes/edible/Tuber_indicum/Tuber_indicum3.png,3,Tuber_indicum3,png,261,193,1.3523316062176165,0.050373,landscape,edible,Tuber Indicum,eb85f99c165a2b06
Classes/edible/Tuber_indicum/Tuber_indicum7.png,3,Tuber_indicum7,png,252,200,1.26,0.0504,landscape,edible,Tuber Indicum,ca858af386767364
Classes/edible/smoky_bracket/1.png,3,1,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,c2e10e2f39bc353a
Classes/edible/smoky_bracket/9.png,3,9,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,8f937bcd20616f22
Classes/edible/smoky_bracket/6.png,3,6,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,ce67671e512c7924
Classes/edible/smoky_bracket/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,c46c3eb1e9993662
Classes/edible/smoky_bracket/3.png,3,3,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,946dbec8b59ac262
Classes/edible/smoky_bracket/4.png,3,4,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,8687571e3e7aa868
Classes/edible/smoky_bracket/0.png,3,0,png,512,512,1.0,0.262144,square,edible,Smoky Bracket,d7cd69340eb07872
Classes/edible/Boletus_badius/Boletus_badius7.png,3,Boletus_badius7,png,100,100,1.0,0.01,square,edible,Boletus Badius,93e5689335c96a66
Classes/edible/Boletus_badius/Boletus_badius5.png,3,Boletus_badius5,png,100,100,1.0,0.01,square,edible,Boletus Badius,eb060edfb0da411e
Classes/edible/Boletus_badius/Boletus_badius0.png,3,Boletus_badius0,png,100,100,1.0,0.01,square,edible,Boletus Badius,9ec72f3871496266
Classes/edible/Boletus_badius/Boletus_badius34.png,3,Boletus_badius34,png,275,183,1.5027322404371584,0.050325,landscape,edible,Boletus Badius,b59d4a62a5f10dc9
Classes/edible/Boletus_badius/Boletus_badius28.png,3,Boletus_badius28,png,338,149,2.2684563758389262,0.050362,landscape,edible,Boletus Badius,ea9e55c57191360e
Classes/edible/Boletus_badius/Boletus_badius24.png,3,Boletus_badius24,png,272,185,1.4702702702702704,0.05032,landscape,edible,Boletus Badius,c7943c7b4bcac04b
Classes/edible/Boletus_badius/Boletus_badius18.png,3,Boletus_badius18,png,221,228,0.9692982456140352,0.050388,portrait,edible,Boletus Badius,d82763112cd9f783
Classes/edible/Coltricia perennis/6632medium.jpeg,3,6632medium,jpeg,375,500,0.75,0.1875,portrait,edible,Coltricia Perennis,ed64d1e3c5c22933
Classes/edible/Coltricia perennis/6553medium.jpeg,3,6553medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,edible,Coltricia Perennis,c8857cd28f5e5c0d
Classes/edible/Coltricia perennis/6544medium.jpeg,3,6544medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,edible,Coltricia Perennis,92336c1e8aa4fab6
Classes/edible/Coltricia perennis/6626medium.jpg,3,6626medium,jpg,500,333,1.5015015015015014,0.1665,landscape,edible,Coltricia Perennis,8a543ed7359a718a
Classes/edible/Coltricia perennis/6727medium.jpg,3,6727medium,jpg,375,500,0.75,0.1875,portrait,edible,Coltricia Perennis,8f3c7027ccd36e84
Classes/edible/Coltricia perennis/6508medium.jpeg,3,6508medium,jpeg,333,500,0.666,0.1665,portrait,edible,Coltricia Perennis,9cf53cc670388e65
Classes/edible/Coltricia perennis/6712medium.jpeg,3,6712medium,jpeg,500,433,1.1547344110854505,0.2165,landscape,edible,Coltricia Perennis,b7c582196be086be
Classes/edible/woodland_inkcap/7.png,3,7,png,512,512,1.0,0.262144,square,edible,Woodland Inkcap,db4e718d252772e0
Classes/edible/woodland_inkcap/2.png,3,2,png,512,512,1.0,0.262144,square,edible,Woodland Inkcap,ac9bb5e003bd43d1
Classes/edible/woodland_inkcap/8.png,3,8,png,512,512,1.0,0.262144,square,edible,Woodland Inkcap,d8b3cf0c3233b343
