file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/edible/Russula/633_WXFZ5rx97sk.jpg,3,633_WXFZ5rx97sk,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,fcab255891859ce5
Classes/conditionally_edible/Lactarius/0141_HKyggUBItrQ.jpg,3,0141_HKyggUBItrQ,jpg,405,405,1.0,0.164025,square,conditionally_edible,Lactarius,fb881c6a23b1ce47
Classes/edible/Russula/138_yXl7qAI4eo4.jpg,3,138_yXl7qAI4eo4,jpg,790,596,1.325503355704698,0.47084,landscape,edible,Russula,c09e3be12c3c987b
Classes/edible/Russula/680_HBiRFA-iN7o.jpg,3,680_HBiRFA-iN7o,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d09c2f63e425937a
Classes/edible/Russula/154_2azFo73uucg.jpg,3,154_2azFo73uucg,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,cdf6704ccb23ac8c
Classes/edible/Russula/015_c7r3GF0qf8o.jpg,3,015_c7r3GF0qf8o,jpg,800,591,1.353637901861252,0.4728,landscape,edible,Russula,d68525752d362e35
Classes/edible/Russula/076_rnEZ9F0Wy9I.jpg,3,076_rnEZ9F0Wy9I,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,c7d13c0e7368ec43
Classes/edible/Russula/120_pOZa1Szt7-Q.jpg,3,120_pOZa1Szt7-Q,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,e1d41e0b487cbdc3
Classes/conditionally_edible/Lactarius/058_ZZMBQjRqvuA.jpg,3,058_ZZMBQjRqvuA,jpg,800,555,1.4414414414414414,0.444,landscape,conditionally_edible,Lactarius,e11d4ec23ce35b70
Classes/edible/Russula/232_mX205dWbGSs.jpg,3,232_mX205dWbGSs,jpg,800,516,1.550387596899225,0.4128,landscape,edible,Russula,c7243e3b6216a3b3
Classes/conditionally_edible/Lactarius/0130_FD4UoBZqRGw.jpg,3,0130_FD4UoBZqRGw,jpg,600,400,1.5,0.24,landscape,conditionally_edible,Lactarius,fcb03f0b010d9db5
Classes/edible/Russula/568_V_RsAm7FJA0.jpg,3,568_V_RsAm7FJA0,jpg,800,527,1.5180265654648957,0.4216,landscape,edible,Russula,966d5ba62512e4cb
Classes/conditionally_edible/Lactarius/149_CwuowlVAMxY.jpg,3,149_CwuowlVAMxY,jpg,672,600,1.12,0.4032,landscape,conditionally_edible,Lactarius,e09e1f5dbca96144
Classes/edible/Russula/148_cAQYvhtJjBU.jpg,3,148_cAQYvhtJjBU,jpg,800,611,1.309328968903437,0.4888,landscape,edible,Russula,f0900fcbfc670a1e
Classes/edible/Russula/130_R663PhJcEUw.jpg,3,130_R663PhJcEUw,jpg,800,531,1.5065913370998116,0.4248,landscape,edible,Russula,d53555cb7a1a1a52
Classes/edible/Russula/234_huy8Rv2X8zY.jpg,3,234_huy8Rv2X8zY,jpg,800,535,1.4953271028037383,0.428,landscape,edible,Russula,c59d3b62b5a11cc5
Classes/edible/Russula/180_kcwgD21RS3E.jpg,3,180_kcwgD21RS3E,jpg,800,577,1.3864818024263432,0.4616,landscape,edible,Russula,ef429993a4355639
Classes/conditionally_edible/Lactarius/188__ssneZ3zq44.jpg,3,188__ssneZ3zq44,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,f0d84bb39dcd0a38
Classes/edible/Russula/509_eoSx660_HtY.jpg,3,509_eoSx660_HtY,jpg,1200,911,1.3172338090010978,1.0932,landscape,edible,Russula,d1d36f0e792581b1
Classes/edible/Russula/437_1_rYR0AJW1A.jpg,3,437_1_rYR0AJW1A,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,f53e0d61d25ac43c
Classes/edible/Russula/370_rsLT5VV84HQ.jpg,3,370_rsLT5VV84HQ,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Russula,dd32679c2cc3328d
Classes/edible/Russula/540_j25FHgw4JrE.jpg,3,540_j25FHgw4JrE,jpg,800,578,1.3840830449826989,0.4624,landscape,edible,Russula,e10c391f36d0593f
Classes/edible/Russula/496_F6BQUGhflqE.jpg,3,496_F6BQUGhflqE,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,a1523d5e617cae86
Classes/edible/Russula/019_EKkNgTevh1g.jpg,3,019_EKkNgTevh1g,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d39d2d4372529a95
Classes/edible/Russula/786_EsyW56tV2qg.jpg,3,786_EsyW56tV2qg,jpg,800,606,1.3201320132013201,0.4848,landscape,edible,Russula,c6db3937e05c2e81
Classes/edible/Russula/518_ddwb9zDz0EA.jpg,3,518_ddwb9zDz0EA,jpg,761,600,1.2683333333333333,0.4566,landscape,edible,Russula,f4d8f28cc6d86e22
Classes/edible/Russula/383_SgJDIcWpTaA.jpg,3,383_SgJDIcWpTaA,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,e19e3ce19e19e059
Classes/edible/Russula/391_FoHQbZ-kW6k.jpg,3,391_FoHQbZ-kW6k,jpg,800,538,1.486988847583643,0.4304,landscape,edible,Russula,c5b043ef36331879
Classes/conditionally_edible/Lactarius/1107_4hStYgz8PrQ.jpg,3,1107_4hStYgz8PrQ,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,e8013d7c4217df8d
Classes/edible/Russula/769_qnQQWjnPDrA.jpg,3,769_qnQQWjnPDrA,jpg,800,531,1.5065913370998116,0.4248,landscape,edible,Russula,c5f54d826d4926ea
Classes/conditionally_edible/Lactarius/044_U5gPs6Z4N5M.jpg,3,044_U5gPs6Z4N5M,jpg,405,405,1.0,0.164025,square,conditionally_edible,Lactarius,d696b1396b4e0693
Classes/edible/Russula/439_gFK2WAgij3Y.jpg,3,439_gFK2WAgij3Y,jpg,800,525,1.5238095238095237,0.42,landscape,edible,Russula,90794e3ca3de603b
Classes/edible/Russula/501_97CQXlmqbZY.jpg,3,501_97CQXlmqbZY,jpg,795,600,1.325,0.477,landscape,edible,Russula,e1b63e62e11a0fb1
Classes/edible/Russula/140_273TO_IG9OI.jpg,3,140_273TO_IG9OI,jpg,789,600,1.315,0.4734,landscape,edible,Russula,d9872ed8b734e105
Classes/conditionally_edible/Lactarius/0656_wat5Txmh3J0.jpg,3,0656_wat5Txmh3J0,jpg,1280,960,1.3333333333333333,1.2288,landscape,conditionally_edible,Lactarius,d1279df36c9c6908
Classes/edible/Russula/278_010rYw4FvoY.jpg,3,278_010rYw4FvoY,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,936c69931c677493
Classes/conditionally_edible/Lactarius/0884_hat-Y8N19sE.jpg,3,0884_hat-Y8N19sE,jpg,800,534,1.4981273408239701,0.4272,landscape,conditionally_edible,Lactarius,d5b0360d384b66be
Classes/edible/Russula/447_DWeCQSf3EjA.jpg,3,447_DWeCQSf3EjA,jpg,800,621,1.288244766505636,0.4968,landscape,edible,Russula,84cf71bc0e74e869
Classes/edible/Russula/022__ETdFtnS4Ac.jpg,3,022__ETdFtnS4Ac,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d5965ac165d81c3e
Classes/conditionally_edible/Lactarius/1243_nOxLMMJ-Htw.jpg,3,1243_nOxLMMJ-Htw,jpg,800,571,1.4010507880910683,0.4568,landscape,conditionally_edible,Lactarius,d5a3275e6390ce49
Classes/edible/Russula/480_BiejcnYGa6U.jpg,3,480_BiejcnYGa6U,jpg,800,632,1.2658227848101267,0.5056,landscape,edible,Russula,a0e49f5f217174b4
Classes/edible/Russula/555_BO0CQEZYA6E.jpg,3,555_BO0CQEZYA6E,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,c1663ed9e024e3da
Classes/conditionally_edible/Lactarius/360_bPLSk79JsNM.jpg,3,360_bPLSk79JsNM,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,d3bc6ccb1a249c93
Classes/edible/Russula/724_YXFD9SwP2pw.jpg,3,724_YXFD9SwP2pw,jpg,800,614,1.3029315960912051,0.4912,landscape,edible,Russula,e0931f7ea110c7a7
Classes/edible/Russula/219_vCaukiydGWM.jpg,3,219_vCaukiydGWM,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,c6933d4ce3911e33
Classes/edible/Russula/488_rU1Ic587S0s.jpg,3,488_rU1Ic587S0s,jpg,800,492,1.6260162601626016,0.3936,landscape,edible,Russula,d8db68d8c1e1c547
Classes/edible/Russula/523_tIv61F6oSHo.jpg,3,523_tIv61F6oSHo,jpg,780,585,1.3333333333333333,0.4563,landscape,edible,Russula,c5b13e0cc96265bd
Classes/edible/Russula/040_228bEWfcGL4.jpg,3,040_228bEWfcGL4,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,cc3932c7b95a06b5
Classes/edible/Russula/731_Zp07Re560UI.jpg,3,731_Zp07Re560UI,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,c79971e63d6c900b
Classes/edible/Russula/472_CtNP1kJ5PBQ.jpg,3,472_CtNP1kJ5PBQ,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d29a2fe19c03c33e
Classes/conditionally_edible/Mushrooms/Boletus/0756_5lg4_v0qifc.jpg,4,0756_5lg4_v0qifc,jpg,800,534,1.4981273408239701,0.4272,landscape,conditionally_edible,Boletus,85d95a8e626ea393
Classes/edible/Russula/316_LDCCnrsinW8.jpg,3,316_LDCCnrsinW8,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,e19d9dc51bf46085
Classes/conditionally_edible/Lactarius/1119_97YWRRfAMdE.jpg,3,1119_97YWRRfAMdE,jpg,640,480,1.3333333333333333,0.3072,landscape,conditionally_edible,Lactarius,c69f33c09c9fe038
Classes/edible/Russula/101_mh7itfneeyY.jpg,3,101_mh7itfneeyY,jpg,800,646,1.238390092879257,0.5168,landscape,edible,Russula,ec589c3d33455365
Classes/conditionally_edible/Lactarius/0605_DlOteiTZC1s.jpg,3,0605_DlOteiTZC1s,jpg,800,540,1.4814814814814814,0.432,landscape,conditionally_edible,Lactarius,c585fe0b70360fd8
Classes/edible/Russula/506_KTTwmVJTAyI.jpg,3,506_KTTwmVJTAyI,jpg,785,600,1.3083333333333333,0.471,landscape,edible,Russula,e2e17450f1799687
Classes/conditionally_edible/Lactarius/0595_JDGeDP0mT9E.jpg,3,0595_JDGeDP0mT9E,jpg,405,405,1.0,0.164025,square,conditionally_edible,Lactarius,c5d56e0f0b36843d
Classes/edible/Russula/242_0WIF_HmntRM.jpg,3,242_0WIF_HmntRM,jpg,720,539,1.3358070500927643,0.38808,landscape,edible,Russula,c7d86c83b56612d5
Classes/edible/Tuber_borchii/Tuber_borchii14.png,3,Tuber_borchii14,png,275,183,1.5027322404371584,0.050325,landscape,edible,Tuber_borchii,ed90942cc35bcea6
Classes/edible/Russula/650_p3glAsLgTMs.jpg,3,650_p3glAsLgTMs,jpg,760,569,1.3356766256590509,0.43244,landscape,edible,Russula,d92f2699a7348b25
Classes/edible/Russula/099_9drBvKQAFMg.jpg,3,099_9drBvKQAFMg,jpg,800,609,1.3136288998357963,0.4872,landscape,edible,Russula,cc981b99ea36ae2a
Classes/edible/Russula/122_nWmVrBMcfN8.jpg,3,122_nWmVrBMcfN8,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,e0801f1fb1d8cfe4
Classes/edible/Russula/142_XYr5YD75iLQ.jpg,3,142_XYr5YD75iLQ,jpg,800,567,1.4109347442680775,0.4536,landscape,edible,Russula,c9703a9e2789e3b4
Classes/conditionally_edible/Lactarius/0894_faLSlbF53CA.jpg,3,0894_faLSlbF53CA,jpg,463,600,0.7716666666666666,0.2778,portrait,conditionally_edible,Lactarius,d0b42962da9dc576
Classes/edible/Russula/289_q_9DtnUpSv4.jpg,3,289_q_9DtnUpSv4,jpg,800,574,1.3937282229965158,0.4592,landscape,edible,Russula,98675898634cbe9b
Classes/edible/Sparassis_crispa/Sparassis_crispa7.png,3,Sparassis_crispa7,png,253,199,1.271356783919598,0.050347,landscape,edible,Sparassis_crispa,d4d26d3bfc309183
Classes/edible/Russula/589_8NFk3DYKXT0.jpg,3,589_8NFk3DYKXT0,jpg,787,521,1.510556621880998,0.410027,landscape,edible,Russula,d3242e9b7978244f
Classes/edible/Sparassis_crispa/Sparassis_crispa2.png,3,Sparassis_crispa2,png,100,100,1.0,0.01,square,edible,Sparassis_crispa,c4fc3a1a7863e32a
Classes/edible/Sparassis_crispa/Sparassis_crispa51.png,3,Sparassis_crispa51,png,259,194,1.3350515463917525,0.050246,landscape,edible,Sparassis_crispa,84963fa96165a72b
Classes/edible/Russula/432_M9ZHkcjuIXk.jpg,3,432_M9ZHkcjuIXk,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d69e0af169399689
Classes/edible/Russula/558_b_66lMx1fMg.jpg,3,558_b_66lMx1fMg,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,fbe860309ec0ccee
Classes/edible/Russula/129_x00yWRbiZis.jpg,3,129_x00yWRbiZis,jpg,800,531,1.5065913370998116,0.4248,landscape,edible,Russula,e1e2391b0e1bafc2
Classes/edible/Russula/624_AB7Ht1J6_Ts.jpg,3,624_AB7Ht1J6_Ts,jpg,780,518,1.505791505791506,0.40404,landscape,edible,Russula,c5323ac7343698dd
Classes/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus0.png,3,Hypsizygus_tessellatus0,png,100,100,1.0,0.01,square,edible,Hypsizygus_tessellatus,e69ba8cba06e9364
Classes/edible/Russula/778_eGzpF0riTAg.jpg,3,778_eGzpF0riTAg,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,c69a3b6c94d1cb86
Classes/conditionally_edible/Lactarius/310_MVmkt2VWorA.jpg,3,310_MVmkt2VWorA,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Lactarius,d0593f1c62f58b54
Classes/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus5.png,3,Hypsizygus_tessellatus5,png,100,100,1.0,0.01,square,edible,Hypsizygus_tessellatus,abe3bad2d2c0b894
Classes/edible/Russula/327_4AIz3ETrkY8.jpg,3,327_4AIz3ETrkY8,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,f4c04f95b85297a3
Classes/edible/Russula/359_wutsWPG5-uc.jpg,3,359_wutsWPG5-uc,jpg,800,499,1.6032064128256514,0.3992,landscape,edible,Russula,d0fa3a9ad093d646
Classes/edible/Russula/201_FR0LBBbspXs.jpg,3,201_FR0LBBbspXs,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,9bf16c98630cb3e2
Classes/conditionally_edible/Lactarius/0591_3NrcjnSCm9o.jpg,3,0591_3NrcjnSCm9o,jpg,1280,959,1.3347236704900938,1.22752,landscape,conditionally_edible,Lactarius,d98d6c4c46f223f2
Classes/edible/Russula/270_5IRTCHOPAVQ.jpg,3,270_5IRTCHOPAVQ,jpg,800,534,1.4981273408239701,0.4272,landscape,edible,Russula,dc8362b46d6683ba
Classes/edible/Russula/575_Y2H9oEfxSpM.jpg,3,575_Y2H9oEfxSpM,jpg,800,647,1.2364760432766615,0.5176,landscape,edible,Russula,c58f60703e6cf938
Classes/edible/Tuber_macrosporum/Tuber_macrosporum10.png,3,Tuber_macrosporum10,png,100,100,1.0,0.01,square,edible,Tuber_macrosporum,ebd1950e4e786991
Classes/edible/Russula/028_syfY7OB7P7U.jpg,3,028_syfY7OB7P7U,jpg,800,565,1.415929203539823,0.452,landscape,edible,Russula,da9624797207637c
Classes/conditionally_edible/Lactarius/0259_KBZBMsIFdos.jpg,3,0259_KBZBMsIFdos,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,c9cd4ebcacd17460
Classes/edible/Russula/186_vHjkFfYTovI.jpg,3,186_vHjkFfYTovI,jpg,800,521,1.5355086372360844,0.4168,landscape,edible,Russula,d49a78666b25865d
Classes/edible/Russula/459_674gDK2pVBc.jpg,3,459_674gDK2pVBc,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Russula,d68c29d3343a726d
Classes/edible/Russula/076_-xMCSReswBE.jpg,3,076_-xMCSReswBE,jpg,800,517,1.5473887814313345,0.4136,landscape,edible,Russula,c63d39ce0e03f538
Classes/conditionally_edible/Lactarius/061_KShq81HACXk.jpg,3,061_KShq81HACXk,jpg,800,512,1.5625,0.4096,landscape,conditionally_edible,Lactarius,c5e3499c36699a9c
Classes/edible/Russula/564_1ppm_imSBxc.jpg,3,564_1ppm_imSBxc,jpg,800,544,1.4705882352941178,0.4352,landscape,edible,Russula,d1b5ccdb32644c8d
Classes/conditionally_edible/Lactarius/0179_Hyd8sFzGQLE.jpg,3,0179_Hyd8sFzGQLE,jpg,800,687,1.1644832605531295,0.5496,landscape,conditionally_edible,Lactarius,c2f85d43aab49729
Classes/edible/Russula/348_RROtfuiRfcc.jpg,3,348_RROtfuiRfcc,jpg,800,528,1.5151515151515151,0.4224,landscape,edible,Russula,cba26d43329b31dc
Classes/edible/Russula/373_SzyQxvFBYQc.jpg,3,373_SzyQxvFBYQc,jpg,800,497,1.6096579476861168,0.3976,landscape,edible,Russula,c7584e733026e769
Classes/edible/Russula/223_eC6W3waKEoI.jpg,3,223_eC6W3waKEoI,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,94c90e34e1373e6d
Classes/edible/Russula/392_JK-xe0nJymo.jpg,3,392_JK-xe0nJymo,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Russula,95cb6bb56296ca90
Classes/edible/Russula/494_qzQB3svP0Rk.jpg,3,494_qzQB3svP0Rk,jpg,600,800,0.75,0.48,portrait,edible,Russula,9b862c5ae6e53926
Classes/edible/Russula/567_HyS1z7AvQl4.jpg,3,567_HyS1z7AvQl4,jpg,800,613,1.3050570962479608,0.4904,landscape,edible,Russula,c0943b6b4a3ec94f
Classes/edible/Russula/342_CJXxi8f2DOI.jpg,3,342_CJXxi8f2DOI,jpg,700,497,1.408450704225352,0.3479,landscape,edible,Russula,c5f43627585ae9c1
Classes/conditionally_edible/Lactarius/0195_GtzWxeDspjc.jpg,3,0195_GtzWxeDspjc,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Lactarius,e19f19e697096067
Classes/edible/Russula/271_oDK4iTWdBTA.jpg,3,271_oDK4iTWdBTA,jpg,411,600,0.685,0.2466,portrait,edible,Russula,99c56f1a0c69766c
Classes/conditionally_edible/Phellinus igniarius/21755medium.jpeg,3,21755medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Phellinus igniarius,cc96e8fccc318c63
Classes/conditionally_edible/Lactarius/161_E-ySPKNopMs.jpg,3,161_E-ySPKNopMs,jpg,1280,904,1.415929203539823,1.15712,landscape,conditionally_edible,Lactarius,d49f71326ec90b68
Classes/conditionally_edible/Lactarius/0099_DXVPtL-oMIU.jpg,3,0099_DXVPtL-oMIU,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,d58b4a74c899c736
Classes/conditionally_edible/Lactarius/1152_WH3aV1hcLf8.jpg,3,1152_WH3aV1hcLf8,jpg,800,580,1.3793103448275863,0.464,landscape,conditionally_edible,Lactarius,da302e6b6ca66336
Classes/conditionally_edible/Lactarius/0619_VZkd3z7yS-0.jpg,3,0619_VZkd3z7yS-0,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,f5911f32b9e8c5a0
Classes/edible/Russula/185_CxuFzf4fMnw.jpg,3,185_CxuFzf4fMnw,jpg,800,531,1.5065913370998116,0.4248,landscape,edible,Russula,c5c22f3d3a969469
Classes/edible/Russula/630_5LAMm0NTPpM.jpg,3,630_5LAMm0NTPpM,jpg,680,800,0.85,0.544,portrait,edible,Russula,cc817b4e3d396532
Classes/edible/Russula/619_iJOS5fLgNQU.jpg,3,619_iJOS5fLgNQU,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d1cb66341b942d9b
Classes/edible/Russula/537_K97gm-rw-4c.jpg,3,537_K97gm-rw-4c,jpg,800,624,1.2820512820512822,0.4992,landscape,edible,Russula,e71b0d30f1c5751c
Classes/conditionally_edible/Lactarius/0219_nYbVsP_0-S8.jpg,3,0219_nYbVsP_0-S8,jpg,640,480,1.3333333333333333,0.3072,landscape,conditionally_edible,Lactarius,ef9c74e04dc9bd00
Classes/edible/Russula/201_N6x4NYfvfM4.jpg,3,201_N6x4NYfvfM4,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d21d3962370cd36e
Classes/edible/Russula/391_EYqoe1sZgPw.jpg,3,391_EYqoe1sZgPw,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Russula,d10d5ef2a587c9c4
Classes/conditionally_edible/Lactarius/052_A0Tz_BhY3rI.jpg,3,052_A0Tz_BhY3rI,jpg,700,596,1.174496644295302,0.4172,landscape,conditionally_edible,Lactarius,e69d1b80c45ae2f9
Classes/conditionally_edible/Lactarius/0878_TLio2_n7JkU.jpg,3,0878_TLio2_n7JkU,jpg,702,600,1.17,0.4212,landscape,conditionally_edible,Lactarius,f8e1633a246dd836
Classes/edible/Russula/205_5q0H0VJZ7-k.jpg,3,205_5q0H0VJZ7-k,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,ce64071b8b2c7c79
Classes/edible/Russula/456_PoyU9-xV234.jpg,3,456_PoyU9-xV234,jpg,756,600,1.26,0.4536,landscape,edible,Russula,d2c6371b6d60386d
Classes/edible/Russula/287_aSnnhXszXBg.jpg,3,287_aSnnhXszXBg,jpg,800,531,1.5065913370998116,0.4248,landscape,edible,Russula,92396d46b90d94f3
Classes/conditionally_edible/Lactarius/131_l0nfzh1Fo7c.jpg,3,131_l0nfzh1Fo7c,jpg,564,480,1.175,0.27072,landscape,conditionally_edible,Lactarius,e64d3d12c58897c7
Classes/edible/Russula/080_MEBE1hGH7ro.jpg,3,080_MEBE1hGH7ro,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,de23a1ca349ea6c9
Classes/edible/Russula/097_MDNp4nnFbsU.jpg,3,097_MDNp4nnFbsU,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,c64b3894c563be99
Classes/conditionally_edible/Mushrooms/Boletus/0105_7lVm0lLO6FQ.jpg,4,0105_7lVm0lLO6FQ,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,8000000000000000
Classes/edible/Russula/138_QBvBBlSQ-Zs.jpg,3,138_QBvBBlSQ-Zs,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d38d225adc936c8d
Classes/edible/Russula/030_VXUnMqAEMHo.jpg,3,030_VXUnMqAEMHo,jpg,480,600,0.8,0.288,portrait,edible,Russula,dbc9607a7827035d
Classes/edible/Russula/072_g0BCoHljouo.jpg,3,072_g0BCoHljouo,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,c5c97e4630b4696b
Classes/edible/Russula/214_4IrKTRnbxqs.jpg,3,214_4IrKTRnbxqs,jpg,800,540,1.4814814814814814,0.432,landscape,edible,Russula,d1a4cc12745b3ea7
Classes/edible/Russula/078_3Q1G1OmHuiQ.jpg,3,078_3Q1G1OmHuiQ,jpg,768,600,1.28,0.4608,landscape,edible,Russula,956e98b5720d6d98
Classes/conditionally_edible/Lactarius/1126_OzpDgrwjWNc.jpg,3,1126_OzpDgrwjWNc,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,e7787027cea77840
Classes/edible/Russula/027_Haz__T9-uoE.jpg,3,027_Haz__T9-uoE,jpg,703,600,1.1716666666666666,0.4218,landscape,edible,Russula,9233e5c932ce43ea
Classes/edible/Russula/376_8b_sytpCO2Q.jpg,3,376_8b_sytpCO2Q,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,cdb2365b30e4cb64
Classes/edible/Russula/444_ouDSqiKRXZ8.jpg,3,444_ouDSqiKRXZ8,jpg,800,535,1.4953271028037383,0.428,landscape,edible,Russula,d0e166de790b25b2
Classes/edible/Russula/146_soJjUuvWImo.jpg,3,146_soJjUuvWImo,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,9bb6658d6a62236c
Classes/conditionally_edible/Lactarius/0378_DsxDSb2ZPE8.jpg,3,0378_DsxDSb2ZPE8,jpg,640,480,1.3333333333333333,0.3072,landscape,conditionally_edible,Lactarius,e4945e62a2becf60
Classes/edible/Pleurotus ostreatus/24358medium.jpeg,3,24358medium,jpeg,375,500,0.75,0.1875,portrait,edible,Pleurotus ostreatus,89b5d3488cc763f4
Classes/edible/Russula/043_a_5lm55zCVc.jpg,3,043_a_5lm55zCVc,jpg,800,577,1.3864818024263432,0.4616,landscape,edible,Russula,e43899c799e4e2c9
Classes/conditionally_edible/Lactarius/0304_8QldoV2qt2o.jpg,3,0304_8QldoV2qt2o,jpg,800,536,1.492537313432836,0.4288,landscape,conditionally_edible,Lactarius,e0e75cac5b13d20d
Classes/conditionally_edible/Lactarius/278_3-bu7OxN7vE.jpg,3,278_3-bu7OxN7vE,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,ed837a62839d1c72
Classes/edible/Russula/428_5X34Qj6Ldlk.jpg,3,428_5X34Qj6Ldlk,jpg,800,536,1.492537313432836,0.4288,landscape,edible,Russula,d0780d9776ba6760
Classes/edible/Russula/642_boxfcvbjwB0.jpg,3,642_boxfcvbjwB0,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,cc9b3f64710e2663
Classes/edible/Russula/323_N9vUiQ7dLNs.jpg,3,323_N9vUiQ7dLNs,jpg,800,533,1.5009380863039399,0.4264,landscape,edible,Russula,d2ed2f938c5a2934
Classes/edible/Russula/448_EjNRPvABLWs.jpg,3,448_EjNRPvABLWs,jpg,800,525,1.5238095238095237,0.42,landscape,edible,Russula,d0175fe02c4cf38d
Classes/conditionally_edible/Lactarius/0715_0JcG5RZSnn4.jpg,3,0715_0JcG5RZSnn4,jpg,800,649,1.2326656394453004,0.5192,landscape,conditionally_edible,Lactarius,fc4f4883667408fd
Classes/conditionally_edible/Mushrooms/Lactarius/1128_zCy3xfQss2s.jpg,4,1128_zCy3xfQss2s,jpg,800,599,1.335559265442404,0.4792,landscape,conditionally_edible,Lactarius,d087366d9899a78e
Classes/conditionally_edible/Mushrooms/Lactarius/0214_8bdDWGLCtCk.jpg,4,0214_8bdDWGLCtCk,jpg,640,480,1.3333333333333333,0.3072,landscape,conditionally_edible,Lactarius,c7d83836edc0c8b3
Classes/conditionally_edible/Mushrooms/Lactarius/0923_YfjunGnFvkA.jpg,4,0923_YfjunGnFvkA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,a59c1e4b68a457e3
Classes/edible/Suillus_luteus/Suillus_luteus16.png,3,Suillus_luteus16,png,259,194,1.3350515463917525,0.050246,landscape,edible,Suillus_luteus,f1aa03f94e50ae99
Classes/conditionally_edible/Mushrooms/Lactarius/0066_55sBhLG67-s.jpg,4,0066_55sBhLG67-s,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,c4c63b79616ec493
Classes/edible/Suillus_luteus/Suillus_luteus1.png,3,Suillus_luteus1,png,100,100,1.0,0.01,square,edible,Suillus_luteus,e839bb6ec4c0cac6
Classes/conditionally_edible/Mushrooms/Lactarius/0019_ecX_lrLyoMY.jpg,4,0019_ecX_lrLyoMY,jpg,646,430,1.5023255813953489,0.27778,landscape,conditionally_edible,Lactarius,80d33f24ec7e65e0
Classes/edible/Apioperdon pyriforme/4388medium.jpg,3,4388medium,jpg,500,375,1.3333333333333333,0.1875,landscape,edible,Apioperdon pyriforme,d48b2bb6d64a5d60
