file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus16.png,3,Agaricus_phaeolepidotus16,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Agaricus Phaeolepidotus,e4c26b379b0c3f11
Classes/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus17.png,3,Agaricus_phaeolepidotus17,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Agaricus Phaeolepidotus,c3c52e9729ac13ad
Classes/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus13.png,3,Agaricus_phaeolepidotus13,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Agaricus Phaeolepidotus,f3dc2d47186eb230
Classes/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus12.png,3,Agaricus_phaeolepidotus12,png,100,100,1.0,0.01,square,poisonous,Agaricus Phaeolepidotus,93123ecb70ad107f
Classes/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus10.png,3,Agaricus_phaeolepidotus10,png,100,100,1.0,0.01,square,poisonous,Agaricus Phaeolepidotus,8f327acd05ec38a9
Classes/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus11.png,3,Agaricus_phaeolepidotus11,png,100,100,1.0,0.01,square,poisonous,Agaricus Phaeolepidotus,e4cd1a32e5ca12e7
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens3.png,3,Amanita_flavorubescens3,png,100,100,1.0,0.01,square,poisonous,Amanita Flavorubescens,9993e668736c6585
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens16.png,3,Amanita_flavorubescens16,png,265,190,1.394736842105263,0.05035,landscape,poisonous,Amanita Flavorubescens,96926e6ccd8995aa
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens14.png,3,Amanita_flavorubescens14,png,191,264,0.7234848484848485,0.050424,portrait,poisonous,Amanita Flavorubescens,e93b6676386929c1
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens28.png,3,Amanita_flavorubescens28,png,200,253,0.7905138339920948,0.0506,portrait,poisonous,Amanita Flavorubescens,8898e7cee9632e4c
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens0.png,3,Amanita_flavorubescens0,png,100,100,1.0,0.01,square,poisonous,Amanita Flavorubescens,9cd903076c6c7337
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens15.png,3,Amanita_flavorubescens15,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavorubescens,99d6992a26ad22cf
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens11.png,3,Amanita_flavorubescens11,png,269,187,1.4385026737967914,0.050303,landscape,poisonous,Amanita Flavorubescens,d0f13f0e0e1b63cc
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens5.png,3,Amanita_flavorubescens5,png,100,100,1.0,0.01,square,poisonous,Amanita Flavorubescens,d2ba2d483e5cf036
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens10.png,3,Amanita_flavorubescens10,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavorubescens,93126c2d63e6b33a
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens12.png,3,Amanita_flavorubescens12,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavorubescens,cfc42d69139f8171
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens6.png,3,Amanita_flavorubescens6,png,100,100,1.0,0.01,square,poisonous,Amanita Flavorubescens,95344e4b61e4b337
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens7.png,3,Amanita_flavorubescens7,png,100,100,1.0,0.01,square,poisonous,Amanita Flavorubescens,a5956f6cc39aa154
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens13.png,3,Amanita_flavorubescens13,png,262,193,1.3575129533678756,0.050566,landscape,poisonous,Amanita Flavorubescens,93926c4f3635a36a
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens23.png,3,Amanita_flavorubescens23,png,225,225,1.0,0.050625,square,poisonous,Amanita Flavorubescens,d185107f6c4bde70
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens21.png,3,Amanita_flavorubescens21,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavorubescens,8c9f51dc706372a3
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens9.png,3,Amanita_flavorubescens9,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavorubescens,d3c3363f2c36690c
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens20.png,3,Amanita_flavorubescens20,png,254,198,1.2828282828282829,0.050292,landscape,poisonous,Amanita Flavorubescens,b1d22e699a9cc06f
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens24.png,3,Amanita_flavorubescens24,png,259,195,1.328205128205128,0.050505,landscape,poisonous,Amanita Flavorubescens,98d95f17e4646332
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens25.png,3,Amanita_flavorubescens25,png,264,191,1.382198952879581,0.050424,landscape,poisonous,Amanita Flavorubescens,904e6f359bcc4c4d
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens19.png,3,Amanita_flavorubescens19,png,174,290,0.6,0.05046,portrait,poisonous,Amanita Flavorubescens,cd16adf87427602e
Classes/poisonous/Amanita_flavorubescens/Amanita_flavorubescens27.png,3,Amanita_flavorubescens27,png,276,183,1.5081967213114753,0.050508,landscape,poisonous,Amanita Flavorubescens,94946f5b6a6b6125
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa23.png,3,Stropharia_aeruginosa23,png,275,183,1.5027322404371584,0.050325,landscape,edible,Stropharia Aeruginosa,87c64fde13b17034
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa22.png,3,Stropharia_aeruginosa22,png,264,191,1.382198952879581,0.050424,landscape,edible,Stropharia Aeruginosa,9b5f6621dc9a1985
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa20.png,3,Stropharia_aeruginosa20,png,267,189,1.4126984126984128,0.050463,landscape,edible,Stropharia Aeruginosa,8cc12f78f1a519e9
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa34.png,3,Stropharia_aeruginosa34,png,264,191,1.382198952879581,0.050424,landscape,edible,Stropharia Aeruginosa,aafbcb05749ad0e0
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa35.png,3,Stropharia_aeruginosa35,png,201,251,0.8007968127490039,0.050451,portrait,edible,Stropharia Aeruginosa,f7e48a32318a77e0
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa21.png,3,Stropharia_aeruginosa21,png,276,183,1.5081967213114753,0.050508,landscape,edible,Stropharia Aeruginosa,958c62332db6b672
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa25.png,3,Stropharia_aeruginosa25,png,275,183,1.5027322404371584,0.050325,landscape,edible,Stropharia Aeruginosa,e0c82bc71e73489f
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa31.png,3,Stropharia_aeruginosa31,png,263,192,1.3697916666666667,0.050496,landscape,edible,Stropharia Aeruginosa,da9f63644e93c624
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa19.png,3,Stropharia_aeruginosa19,png,190,265,0.7169811320754716,0.05035,portrait,edible,Stropharia Aeruginosa,9eb224d8304757fa
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa18.png,3,Stropharia_aeruginosa18,png,252,200,1.26,0.0504,landscape,edible,Stropharia Aeruginosa,cba23c0d239d27cd
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa24.png,3,Stropharia_aeruginosa24,png,275,183,1.5027322404371584,0.050325,landscape,edible,Stropharia Aeruginosa,899927c43867b7aa
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa32.png,3,Stropharia_aeruginosa32,png,194,259,0.749034749034749,0.050246,portrait,edible,Stropharia Aeruginosa,dc17a30c793962ab
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa27.png,3,Stropharia_aeruginosa27,png,226,223,1.0134529147982063,0.050398,landscape,edible,Stropharia Aeruginosa,d886ab3e2c7262b6
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa33.png,3,Stropharia_aeruginosa33,png,262,192,1.3645833333333333,0.050304,landscape,edible,Stropharia Aeruginosa,e7e878f763c014a1
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa8.png,3,Stropharia_aeruginosa8,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,8fb22f9832073cf1
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa9.png,3,Stropharia_aeruginosa9,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,dc136e79706261c7
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa4.png,3,Stropharia_aeruginosa4,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,ccc2261c3f2f1cdc
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa5.png,3,Stropharia_aeruginosa5,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,dbb23c0b229c27e9
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa7.png,3,Stropharia_aeruginosa7,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,fcde23c30e315691
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa6.png,3,Stropharia_aeruginosa6,png,281,179,1.5698324022346368,0.050299,landscape,edible,Stropharia Aeruginosa,d486394f624ab8bb
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa2.png,3,Stropharia_aeruginosa2,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,d4909f796666cd12
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa3.png,3,Stropharia_aeruginosa3,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,8ed2285bf3289af8
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa1.png,3,Stropharia_aeruginosa1,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,cacd2b262cb1b63a
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa0.png,3,Stropharia_aeruginosa0,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,9caf12907f3425ce
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa16.png,3,Stropharia_aeruginosa16,png,183,275,0.6654545454545454,0.050325,portrait,edible,Stropharia Aeruginosa,ccc2373d3be3c0d0
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa17.png,3,Stropharia_aeruginosa17,png,220,147,1.4965986394557824,0.03234,landscape,edible,Stropharia Aeruginosa,fbf0c027f29113c5
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa29.png,3,Stropharia_aeruginosa29,png,274,184,1.4891304347826086,0.050416,landscape,edible,Stropharia Aeruginosa,f9de2e423898d1a5
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa15.png,3,Stropharia_aeruginosa15,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,a59a527566af8389
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa14.png,3,Stropharia_aeruginosa14,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,c3d3d1802d95d8f6
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa28.png,3,Stropharia_aeruginosa28,png,259,194,1.3350515463917525,0.050246,landscape,edible,Stropharia Aeruginosa,93ac5973262dc13e
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa10.png,3,Stropharia_aeruginosa10,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,998c66332934b767
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa11.png,3,Stropharia_aeruginosa11,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,b28d5873272ddc07
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa13.png,3,Stropharia_aeruginosa13,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,b2efe120b3b056e8
Classes/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa12.png,3,Stropharia_aeruginosa12,png,100,100,1.0,0.01,square,edible,Stropharia Aeruginosa,9e817364c593e72c
Classes/poisonous/blushing_rosette/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,cc84353eba796d60
Classes/poisonous/blushing_rosette/9.png,3,9,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,e1988b6f392c2d35
Classes/poisonous/blushing_rosette/10.png,3,10,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,dfd9200667763703
Classes/poisonous/blushing_rosette/4.png,3,4,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,968f63700bb0adda
Classes/poisonous/blushing_rosette/5.png,3,5,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,81e97b97261e3c98
Classes/poisonous/blushing_rosette/7.png,3,7,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,96c52b3531d8f2cc
Classes/poisonous/blushing_rosette/6.png,3,6,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,cf803c7e20a78fca
Classes/poisonous/blushing_rosette/2.png,3,2,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,cfdc612a34e11ec3
Classes/poisonous/blushing_rosette/3.png,3,3,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,9d106b36d8c78ccb
Classes/poisonous/blushing_rosette/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,c2dd3c94612fb3c2
Classes/poisonous/blushing_rosette/0.png,3,0,png,512,512,1.0,0.262144,square,poisonous,Blushing Rosette,db9d622666f84f40
Classes/poisonous/Helvella_lactea/Helvella_lactea11.png,3,Helvella_lactea11,png,245,206,1.1893203883495145,0.05047,landscape,poisonous,Helvella Lactea,86a13c1f1370fccb
Classes/poisonous/Helvella_lactea/Helvella_lactea1.png,3,Helvella_lactea1,png,100,100,1.0,0.01,square,poisonous,Helvella Lactea,80a0f85e79ef3878
Classes/poisonous/Helvella_lactea/Helvella_lactea10.png,3,Helvella_lactea10,png,100,100,1.0,0.01,square,poisonous,Helvella Lactea,c4c70e3127db38b9
Classes/poisonous/Helvella_lactea/Helvella_lactea28.png,3,Helvella_lactea28,png,207,243,0.8518518518518519,0.050301,portrait,poisonous,Helvella Lactea,82e1795e276d2e38
Classes/poisonous/Helvella_lactea/Helvella_lactea14.png,3,Helvella_lactea14,png,230,219,1.0502283105022832,0.05037,landscape,poisonous,Helvella Lactea,d49a7224edcc87b1
Classes/poisonous/Helvella_lactea/Helvella_lactea4.png,3,Helvella_lactea4,png,100,100,1.0,0.01,square,poisonous,Helvella Lactea,c941327e07c7f48b
Classes/poisonous/Helvella_lactea/Helvella_lactea15.png,3,Helvella_lactea15,png,221,228,0.9692982456140352,0.050388,portrait,poisonous,Helvella Lactea,d5f57d1e22c043b2
Classes/poisonous/Helvella_lactea/Helvella_lactea29.png,3,Helvella_lactea29,png,266,189,1.4074074074074074,0.050274,landscape,poisonous,Helvella Lactea,99826d6b66a532b5
Classes/poisonous/Helvella_lactea/Helvella_lactea17.png,3,Helvella_lactea17,png,194,259,0.749034749034749,0.050246,portrait,poisonous,Helvella Lactea,d98ca4931b3a137e
Classes/poisonous/Helvella_lactea/Helvella_lactea27.png,3,Helvella_lactea27,png,273,185,1.4756756756756757,0.050505,landscape,poisonous,Helvella Lactea,d3dc3d3361c4e40e
Classes/poisonous/Helvella_lactea/Helvella_lactea26.png,3,Helvella_lactea26,png,392,128,3.0625,0.050176,landscape,poisonous,Helvella Lactea,f5e24c2d6b785a30
Classes/poisonous/Helvella_lactea/Helvella_lactea24.png,3,Helvella_lactea24,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Helvella Lactea,c3c23c3336c939b3
Classes/poisonous/Helvella_lactea/Helvella_lactea18.png,3,Helvella_lactea18,png,198,254,0.7795275590551181,0.050292,portrait,poisonous,Helvella Lactea,9db672c83987cd81
Classes/poisonous/Helvella_lactea/Helvella_lactea8.png,3,Helvella_lactea8,png,100,100,1.0,0.01,square,poisonous,Helvella Lactea,8cb27d5ae2cd2714
Classes/poisonous/Helvella_lactea/Helvella_lactea9.png,3,Helvella_lactea9,png,100,100,1.0,0.01,square,poisonous,Helvella Lactea,89996726713a6c57
Classes/poisonous/Helvella_lactea/Helvella_lactea19.png,3,Helvella_lactea19,png,261,193,1.3523316062176165,0.050373,landscape,poisonous,Helvella Lactea,c4f2280c37c9cf1f
Classes/poisonous/Helvella_lactea/Helvella_lactea25.png,3,Helvella_lactea25,png,197,255,0.7725490196078432,0.050235,portrait,poisonous,Helvella Lactea,cce3716c7a989694
Classes/poisonous/Helvella_lactea/Helvella_lactea21.png,3,Helvella_lactea21,png,280,180,1.5555555555555556,0.0504,landscape,poisonous,Helvella Lactea,c6b129635ec8c39e
Classes/poisonous/Helvella_lactea/Helvella_lactea20.png,3,Helvella_lactea20,png,191,263,0.7262357414448669,0.050233,portrait,poisonous,Helvella Lactea,cecb306c8d9b3631
Classes/poisonous/Helvella_lactea/Helvella_lactea22.png,3,Helvella_lactea22,png,225,225,1.0,0.050625,square,poisonous,Helvella Lactea,cce4686e371c32e3
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia6.png,3,Amanita_flavoconia6,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,cc9b302c73a7a627
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia10.png,3,Amanita_flavoconia10,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,c1dc66232f623d99
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia7.png,3,Amanita_flavoconia7,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,b6a025f5d4823b79
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia5.png,3,Amanita_flavoconia5,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,91ec63498f5e4c66
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia12.png,3,Amanita_flavoconia12,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,ccc3392d1f95f064
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia13.png,3,Amanita_flavoconia13,png,188,268,0.7014925373134329,0.050384,portrait,poisonous,Amanita Flavoconia,cec33e1e79643c24
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia4.png,3,Amanita_flavoconia4,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,c4d9333fc8e4360b
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia0.png,3,Amanita_flavoconia0,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,e5485a2727331d5b
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia17.png,3,Amanita_flavoconia17,png,240,210,1.1428571428571428,0.0504,landscape,poisonous,Amanita Flavoconia,d9867b693849261f
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia16.png,3,Amanita_flavoconia16,png,220,229,0.960698689956332,0.05038,portrait,poisonous,Amanita Flavoconia,83f48cc3925d3d3a
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia1.png,3,Amanita_flavoconia1,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,9907e4879f8687c3
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia3.png,3,Amanita_flavoconia3,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,a49a193562ee277a
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia14.png,3,Amanita_flavoconia14,png,300,168,1.7857142857142858,0.0504,landscape,poisonous,Amanita Flavoconia,d0973ef08b1d31e1
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia28.png,3,Amanita_flavoconia28,png,251,201,1.2487562189054726,0.050451,landscape,poisonous,Amanita Flavoconia,99966661ee9c9863
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia29.png,3,Amanita_flavoconia29,png,223,226,0.986725663716814,0.050398,portrait,poisonous,Amanita Flavoconia,d28d1d667399a41b
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia2.png,3,Amanita_flavoconia2,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,d59630431e78277e
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia18.png,3,Amanita_flavoconia18,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavoconia,c4e6c6fc531ca4c5
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia24.png,3,Amanita_flavoconia24,png,146,250,0.584,0.0365,portrait,poisonous,Amanita Flavoconia,f20e6dc12db68999
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia30.png,3,Amanita_flavoconia30,png,201,251,0.8007968127490039,0.050451,portrait,poisonous,Amanita Flavoconia,dcd1226c3f6ea095
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia31.png,3,Amanita_flavoconia31,png,194,259,0.749034749034749,0.050246,portrait,poisonous,Amanita Flavoconia,99c6731d3c6c62b4
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia25.png,3,Amanita_flavoconia25,png,271,186,1.456989247311828,0.050406,landscape,poisonous,Amanita Flavoconia,c0d2336b79613ee8
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia19.png,3,Amanita_flavoconia19,png,225,224,1.0044642857142858,0.0504,landscape,poisonous,Amanita Flavoconia,c6c9393678d9d381
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia27.png,3,Amanita_flavoconia27,png,231,218,1.0596330275229358,0.050358,landscape,poisonous,Amanita Flavoconia,c0971e5e7800e8ff
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia26.png,3,Amanita_flavoconia26,png,188,269,0.6988847583643123,0.050572,portrait,poisonous,Amanita Flavoconia,cce33b2c97d0e12a
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia32.png,3,Amanita_flavoconia32,png,239,211,1.132701421800948,0.050429,landscape,poisonous,Amanita Flavoconia,d2a9b7d5e0186f42
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia9.png,3,Amanita_flavoconia9,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,cee0961e63da7843
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia22.png,3,Amanita_flavoconia22,png,227,222,1.0225225225225223,0.050394,landscape,poisonous,Amanita Flavoconia,d2da1576124dcdc3
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia23.png,3,Amanita_flavoconia23,png,197,256,0.76953125,0.050432,portrait,poisonous,Amanita Flavoconia,99c466397c6ac5c3
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia8.png,3,Amanita_flavoconia8,png,100,100,1.0,0.01,square,poisonous,Amanita Flavoconia,d98672683e49a717
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia21.png,3,Amanita_flavoconia21,png,235,215,1.0930232558139534,0.050525,landscape,poisonous,Amanita Flavoconia,c1d466233f623d99
Classes/poisonous/Amanita_flavoconia/Amanita_flavoconia20.png,3,Amanita_flavoconia20,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Amanita Flavoconia,9e842f786cb93439
Classes/poisonous/saffron_milkcap/8.png,3,8,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,8696386b296f6571
Classes/poisonous/saffron_milkcap/9.png,3,9,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,9de6d11876212d9d
Classes/poisonous/saffron_milkcap/14.png,3,14,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,ea96d5d9599280d3
Classes/poisonous/saffron_milkcap/12.png,3,12,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,90334f34cc274f76
Classes/poisonous/saffron_milkcap/13.png,3,13,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,e13a1e99e14750bd
Classes/poisonous/saffron_milkcap/11.png,3,11,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,9296399a626db636
Classes/poisonous/saffron_milkcap/10.png,3,10,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,91b54a7a69596cc9
Classes/poisonous/saffron_milkcap/4.png,3,4,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,958d6a9f6530925b
Classes/poisonous/saffron_milkcap/5.png,3,5,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,93372c1865e333d3
Classes/poisonous/saffron_milkcap/7.png,3,7,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,c2853d3f786ac343
Classes/poisonous/saffron_milkcap/6.png,3,6,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,9b9b657602ba7126
Classes/poisonous/saffron_milkcap/2.png,3,2,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,d987a2cb7c680c7c
Classes/poisonous/saffron_milkcap/3.png,3,3,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,d4623fb5709508eb
Classes/poisonous/saffron_milkcap/1.png,3,1,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,8c8b4b5a363c375a
Classes/poisonous/saffron_milkcap/0.png,3,0,png,512,512,1.0,0.262144,square,poisonous,Saffron Milkcap,81991fd2786ce565
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata5.png,3,Gyromitra_perlata5,png,100,100,1.0,0.01,square,poisonous,Gyromitra Perlata,a2bfa363d1d59038
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata12.png,3,Gyromitra_perlata12,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Gyromitra Perlata,85db02594f61dc6b
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata13.png,3,Gyromitra_perlata13,png,284,177,1.6045197740112995,0.050268,landscape,poisonous,Gyromitra Perlata,ccce634b5d8c871a
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata4.png,3,Gyromitra_perlata4,png,264,191,1.382198952879581,0.050424,landscape,poisonous,Gyromitra Perlata,9641696ec0efa539
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata6.png,3,Gyromitra_perlata6,png,100,100,1.0,0.01,square,poisonous,Gyromitra Perlata,abd5cf1ace0416a9
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata11.png,3,Gyromitra_perlata11,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Gyromitra Perlata,ce8c0df3d706b146
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata10.png,3,Gyromitra_perlata10,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Gyromitra Perlata,f35dd26569214c99
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata7.png,3,Gyromitra_perlata7,png,100,100,1.0,0.01,square,poisonous,Gyromitra Perlata,cf9ea0b946471c93
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata3.png,3,Gyromitra_perlata3,png,100,100,1.0,0.01,square,poisonous,Gyromitra Perlata,bb90d143cae8687b
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata28.png,3,Gyromitra_perlata28,png,262,192,1.3645833333333333,0.050304,landscape,poisonous,Gyromitra Perlata,8a986d8539e76599
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata14.png,3,Gyromitra_perlata14,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Gyromitra Perlata,b7cacd0b51310d6e
Classes/poisonous/Gyromitra_perlata/Gyromitra_perlata15.png,3,Gyromitra_perlata15,png,259,194,1.3350515463917525,0.050246,landscape,poisonous,Gyromitra Perlata,e39c6c471b399946
